"iter1" "predict" "hdage_nobase" "omega" NA NA "varest" NA 0 0 0 0 0
"iter1" "predict" "mcione" "beta0" NA NA "varest" NA 0.222871731706782 0.128151931003668 0.0951931507817474 0.0772943208024932 0.0647826114637671
"iter1" "predict" "mcione" "beta1" NA NA "varest" NA 0.000118080286828236 6.04209170964517e-05 3.95199973691001e-05 2.87387268075735e-05 2.32478519272899e-05
"iter1" "predict" "mcione" "gamma" NA NA "varest" NA 0 0 0 0 0
"iter1" "predict" "mcione" "omega" NA NA "varest" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "beta0" NA NA "varest" NA 0.509827742240289 0.272935858557117 0.11166717842278 0.0614785489902601 0.0374832369896691
"iter1" "predict" "tfctwo" "beta1" NA NA "varest" NA 0.000339885786538319 0.000166151547099232 5.83877624877764e-05 2.94748978478854e-05 1.75178752950638e-05
"iter1" "predict" "tfctwo" "gamma" NA NA "varest" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "omega" NA NA "varest" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "beta0" NA NA "varest" NA 3.07767812872911 0.988898222066297 0.56780055483365 0.354513748734532 0.150772237972693
"iter1" "pharos" "hdage_nobase" "beta1" NA NA "varest" NA 0.00175401348036119 0.000467522077597625 0.000250289874855831 0.000146928380190716 5.86571559491859e-05
"iter1" "pharos" "hdage_nobase" "gamma" NA NA "varest" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "omega" NA NA "varest" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "beta0" NA NA "varest" NA 1.96830238362431 0.907614922570028 0.545744916789878 0.414017042326252 0.388875545205205
"iter1" "pharos" "mcione" "beta1" NA NA "varest" NA 0.00109774745688034 0.000429564761461605 0.000220224589632095 0.000148520158077936 0.000127315947486123
"iter1" "pharos" "mcione" "gamma" NA NA "varest" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "omega" NA NA "varest" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "beta0" NA NA "varest" NA 2.64586057088603 1.24211955219659 0.908395765966718 0.47773094915449 0.132938872096868
"iter1" "pharos" "tfctwo" "beta1" NA NA "varest" NA 0.00148292156856878 0.000665973934929154 0.000465151636446032 0.000226701506615456 5.69719545526134e-05
"iter1" "pharos" "tfctwo" "gamma" NA NA "varest" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "omega" NA NA "varest" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "beta0" NA NA "varlo" NA 0.26985625206475 0.311578054269114 0.348099746552927 0.632299918854846 0.858388420898744
"iter1" "cohort" "hdage_nobase" "beta1" NA NA "varlo" NA -0.134550280241719 -0.0922334706188546 -0.0724635964240224 -0.0617413740660931 -0.0552888859917514
"iter1" "cohort" "hdage_nobase" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "beta0" NA NA "varlo" NA 6.77597555658271 6.35369730589736 6.11379655155322 6.00518807590381 6.31727025251394
"iter1" "cohort" "mcione" "beta1" NA NA "varlo" NA -0.259324896370557 -0.199496954879053 -0.167988348744504 -0.141589294603 -0.123174856646086
"iter1" "cohort" "mcione" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "beta0" NA NA "varlo" NA 1.33478165964068 0.917511908252991 0.884481819474461 0.881522649318832 0.872491124751052
"iter1" "cohort" "tfctwo" "beta1" NA NA "varlo" NA -0.148598722804934 -0.104099429412194 -0.0916761063154578 -0.0799672167418874 -0.0649158733083354
"iter1" "cohort" "tfctwo" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "beta0" NA NA "varlo" NA 0.28163436012772 0.448824716748396 0.481839512219989 0.581110382120144 0.843576687157489
"iter1" "predict" "hdage_nobase" "beta1" NA NA "varlo" NA -0.142960889445117 -0.0959422504438343 -0.0765891614932898 -0.0690639788878206 -0.0610040312778578
"iter1" "predict" "hdage_nobase" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "predict" "mcione" "beta0" NA NA "varlo" NA 5.71250138956453 5.1143407034592 5.04088766945643 5.20674596209805 5.51881970581584
"iter1" "predict" "mcione" "beta1" NA NA "varlo" NA -0.195039589042564 -0.150834049843987 -0.126863271596669 -0.11343851217979 -0.10781344953302
"iter1" "predict" "mcione" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "predict" "mcione" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "beta0" NA NA "varlo" NA 0.471030977612667 0.0748514191556879 -0.0187607129699654 0.155654707877262 0.488034795162546
"iter1" "predict" "tfctwo" "beta1" NA NA "varlo" NA -0.156272513274343 -0.113564400144632 -0.0726154510565812 -0.0572067624892839 -0.0505215136387589
"iter1" "predict" "tfctwo" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "beta0" NA NA "varlo" NA 2.40031475421193 1.49806740841661 1.81190622062957 1.92943821443476 2.83751698834185
"iter1" "pharos" "hdage_nobase" "beta1" NA NA "varlo" NA -0.271615552425629 -0.159248149926622 -0.126949874631811 -0.101683222930742 -0.0895859675277407
"iter1" "pharos" "hdage_nobase" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "beta0" NA NA "varlo" NA 8.91423009611339 7.36826719152159 6.73074317450314 7.28439603648349 8.3738170253349
"iter1" "pharos" "mcione" "beta1" NA NA "varlo" NA -0.362012833365586 -0.255482919453974 -0.194554167141632 -0.170615744285194 -0.165217759426398
"iter1" "pharos" "mcione" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "beta0" NA NA "varlo" NA 3.46828238157117 1.94677207119966 1.68775991598365 1.46476439924082 1.99007080381357
"iter1" "pharos" "tfctwo" "beta1" NA NA "varlo" NA -0.273147193685315 -0.190063741911144 -0.162819159770066 -0.122202297365586 -0.0827716625208403
"iter1" "pharos" "tfctwo" "gamma" NA NA "varlo" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "omega" NA NA "varlo" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "beta0" NA NA "varhi" NA 2.74400972374038 2.07994163997156 1.82639813289175 1.82814368836194 1.94638878110514
"iter1" "cohort" "hdage_nobase" "beta1" NA NA "varhi" NA -0.0684467833104154 -0.0499890160931568 -0.0409555554988629 -0.0359080654213198 -0.0337688492843088
"iter1" "cohort" "hdage_nobase" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "beta0" NA NA "varhi" NA 9.98342809372501 8.84591416048135 8.11223633179626 7.76897087022534 7.95720368365405
"iter1" "cohort" "mcione" "beta1" NA NA "varhi" NA -0.187433015130823 -0.149322899061235 -0.127530135551665 -0.10852919241809 -0.0946458668904437
"iter1" "cohort" "mcione" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "beta0" NA NA "varhi" NA 3.73318837690234 2.69020759502355 2.48757814620011 2.27899079277745 2.12844859835746
"iter1" "cohort" "tfctwo" "beta1" NA NA "varhi" NA -0.0839405761861685 -0.0611570561667811 -0.0542279811526928 -0.0484333950353694 -0.0413126894675716
"iter1" "cohort" "tfctwo" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "beta0" NA NA "varhi" NA 2.893797448478 2.00111618504164 1.69646242061346 1.63050410260943 1.69100456307505
"iter1" "predict" "hdage_nobase" "beta1" NA NA "varhi" NA -0.0840373397988911 -0.0591952457009562 -0.048986004358631 -0.0456464080758582 -0.042526231238752
"iter1" "predict" "hdage_nobase" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "predict" "mcione" "beta0" NA NA "varhi" NA 7.56307165804762 6.51760883997912 6.25031822759561 6.2965586991062 6.51653656792671
"iter1" "predict" "mcione" "beta1" NA NA "varhi" NA -0.152443788339376 -0.120364099733454 -0.102220670882675 -0.0924243611771473 -0.0889131145255889
"iter1" "predict" "mcione" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "predict" "mcione" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "beta0" NA NA "varhi" NA 3.26994668014001 2.1227497187184 1.29114747852165 1.12759568201532 1.24695590137091
"iter1" "predict" "tfctwo" "beta1" NA NA "varhi" NA -0.0840047541358121 -0.0630366126935152 -0.0426625423344379 -0.0359251642103184 -0.034114905631978
"iter1" "predict" "tfctwo" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "beta0" NA NA "varhi" NA 9.27716688141776 5.39617556388141 4.76567158013986 4.26340476700882 4.35960153721027
"iter1" "pharos" "hdage_nobase" "beta1" NA NA "varhi" NA -0.10744526819916 -0.074490452722023 -0.0649344492121505 -0.0541682012178595 -0.0595640389342722
"iter1" "pharos" "hdage_nobase" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "beta0" NA NA "varhi" NA 14.413740093692 11.102736551471 9.62657232999657 9.80664060762394 10.8182796601737
"iter1" "pharos" "mcione" "beta1" NA NA "varhi" NA -0.232136713141312 -0.174238711242531 -0.136382569523002 -0.122844034192321 -0.12098749967199
"iter1" "pharos" "mcione" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "beta0" NA NA "varhi" NA 9.84447699226396 6.3155481515875 5.42383535839862 4.17414349309099 3.4193072472751
"iter1" "pharos" "tfctwo" "beta1" NA NA "varhi" NA -0.122195782430222 -0.0889042352558427 -0.0782766058274292 -0.0631814704566855 -0.0531841369502001
"iter1" "pharos" "tfctwo" "gamma" NA NA "varhi" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "omega" NA NA "varhi" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "beta0" NA NA "boot_varest" NA 0.538984562386367 0.185927986249567 0.10697203816477 0.0750368568410344 0.0825831597635897
"iter1" "cohort" "hdage_nobase" "beta1" NA NA "boot_varest" NA 0.000127166039206332 5.63126361571306e-05 2.95883318401224e-05 1.88694037638137e-05 1.15102672714693e-05
"iter1" "cohort" "hdage_nobase" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "beta0" NA NA "boot_varest" NA 1.16045942167073 0.544599326441315 0.40718516235512 0.295049482768426 0.26415787852267
"iter1" "cohort" "mcione" "beta1" NA NA "boot_varest" NA 0.000441164362113143 0.000190165642394504 0.000128050337860906 7.11080693716459e-05 4.89885036231482e-05
"iter1" "cohort" "mcione" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "beta0" NA NA "boot_varest" NA 0.58430715484027 0.257819418055564 0.22618143761839 0.176763323854286 0.124198911246166
"iter1" "cohort" "tfctwo" "beta1" NA NA "boot_varest" NA 0.000159809585340087 7.87742940579651e-05 5.85105467799528e-05 4.8419478240732e-05 4.52274513965024e-05
"iter1" "cohort" "tfctwo" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "beta0" NA NA "boot_varest" NA 0.318359669387344 0.112905877311474 0.0785045262944808 0.0614997645303151 0.0556232791677991
"iter1" "predict" "hdage_nobase" "beta1" NA NA "boot_varest" NA 0.000125982023442527 4.8104700302756e-05 2.63251687624504e-05 2.21039845993113e-05 1.86919816568949e-05
"iter1" "predict" "hdage_nobase" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "predict" "mcione" "beta0" NA NA "boot_varest" NA 0.188265976838502 0.118435575589758 0.0892606716119643 0.0852813586966517 0.0808132508161491
"iter1" "predict" "mcione" "beta1" NA NA "boot_varest" NA 7.03188232280619e-05 4.09209013586465e-05 2.6627770677782e-05 1.86500710296167e-05 1.84914390658481e-05
"iter1" "predict" "mcione" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "predict" "mcione" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "beta0" NA NA "boot_varest" NA 0.589535411861179 0.284853653935544 0.111857543553356 0.0690143256450624 0.0498191006727185
"iter1" "predict" "tfctwo" "beta1" NA NA "boot_varest" NA 0.000289057012357056 0.000142176471571182 4.87133236208085e-05 2.50807547324117e-05 9.83170853789341e-06
"iter1" "predict" "tfctwo" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "beta0" NA NA "boot_varest" NA 3.96435648550714 0.835700620781529 0.43290107368952 0.342384715866218 0.298871534257308
"iter1" "pharos" "hdage_nobase" "beta1" NA NA "boot_varest" NA 0.00228354059402281 0.000361695064195832 0.0001715707390131 0.000146491905373508 0.00010037693238007
"iter1" "pharos" "hdage_nobase" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "beta0" NA NA "boot_varest" NA 2.03871778674113 0.897342346495971 0.486212669005456 0.527737806557303 1.307352516644
"iter1" "pharos" "mcione" "beta1" NA NA "boot_varest" NA 0.00106808793693188 0.000357635054740035 0.000178740917470395 0.000112373253325593 0.000242679512589689
"iter1" "pharos" "mcione" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "beta0" NA NA "boot_varest" NA 1.35823501972532 0.8075673484635 0.623928874570786 0.46515877791297 14.3268705470687
"iter1" "pharos" "tfctwo" "beta1" NA NA "boot_varest" NA 0.000552764378693078 0.000312035948224936 0.000282749559986336 0.00030391892576482 0.000244089923284693
"iter1" "pharos" "tfctwo" "gamma" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "omega" NA NA "boot_varest" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "beta0" NA NA "boot_varlo" NA 0.0680142961770509 0.350635771737146 0.446211749244526 0.693331688604257 0.839148148340174
"iter1" "cohort" "hdage_nobase" "beta1" NA NA "boot_varlo" NA -0.123600638078452 -0.085819155270426 -0.0673708309690327 -0.0573385929827053 -0.0511783952707671
"iter1" "cohort" "hdage_nobase" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "beta0" NA NA "boot_varlo" NA 6.26833802859141 6.15341163533702 5.86234260986053 5.82245726865495 6.12988816428922
"iter1" "cohort" "mcione" "beta1" NA NA "boot_varlo" NA -0.264545868802501 -0.201437939926507 -0.169938063123706 -0.141586757549572 -0.122628500102447
"iter1" "cohort" "mcione" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "beta0" NA NA "boot_varlo" NA 1.03578881150958 0.808669981978344 0.753899799538601 0.756224543523952 0.809741982337564
"iter1" "cohort" "tfctwo" "beta1" NA NA "boot_varlo" NA -0.141046694138449 -0.100023880367712 -0.0879442369035714 -0.0778385400771613 -0.0662953053278684
"iter1" "cohort" "tfctwo" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "beta0" NA NA "boot_varlo" NA 0.48183817140411 0.56639374442388 0.539995337292935 0.619752911116121 0.805041194186309
"iter1" "predict" "hdage_nobase" "beta1" NA NA "boot_varlo" NA -0.135498086307112 -0.091162578485302 -0.0728437776212105 -0.0665699396319789 -0.0602388835447558
"iter1" "predict" "hdage_nobase" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "predict" "mcione" "beta0" NA NA "boot_varlo" NA 5.78736545318114 5.1414635512541 5.0600338285198 5.17928459251233 5.46050601339715
"iter1" "predict" "mcione" "beta1" NA NA "boot_varlo" NA -0.190177225303757 -0.148136855990947 -0.12465579764443 -0.111395683831246 -0.106791455123566
"iter1" "predict" "mcione" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "predict" "mcione" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "beta0" NA NA "boot_varlo" NA 0.365604777526976 0.0527348054605556 -0.0193187432326811 0.126731332093489 0.430027608063793
"iter1" "predict" "tfctwo" "beta1" NA NA "boot_varlo" NA -0.153461307814496 -0.111670681018599 -0.0713185517580283 -0.0563815981482484 -0.0484637855632522
"iter1" "predict" "tfctwo" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "predict" "tfctwo" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "beta0" NA NA "boot_varlo" NA 1.93631693135308 1.65538782258158 1.99922632027758 1.94957503768846 2.52706372310867
"iter1" "pharos" "hdage_nobase" "beta1" NA NA "boot_varlo" NA -0.283190044933303 -0.154144449811708 -0.121614752923959 -0.101647908896209 -0.0942115470278572
"iter1" "pharos" "hdage_nobase" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "pharos" "hdage_nobase" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "beta0" NA NA "boot_varlo" NA 8.86547648766516 7.37886413835358 6.81199541425841 7.12169141824366 7.35503498785908
"iter1" "pharos" "mcione" "beta1" NA NA "boot_varlo" NA -0.361129560948078 -0.251926167574024 -0.191671915306641 -0.167506732723697 -0.173635290000576
"iter1" "pharos" "mcione" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "pharos" "mcione" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "beta0" NA NA "boot_varlo" NA 4.37217218822146 2.36984335565097 2.00763838223521 1.48270853643484 -4.71394179395192
"iter1" "pharos" "tfctwo" "beta1" NA NA "boot_varlo" NA -0.24375208699372 -0.174105849389671 -0.153504988121529 -0.126860466529605 -0.0985991568756922
"iter1" "pharos" "tfctwo" "gamma" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "pharos" "tfctwo" "omega" NA NA "boot_varlo" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "beta0" NA NA "boot_varhi" NA 2.94585167962808 2.04088392250353 1.72828613020015 1.76711191861253 1.96562905366371
"iter1" "cohort" "hdage_nobase" "beta1" NA NA "boot_varhi" NA -0.0793964254736827 -0.0564033314415853 -0.0460483209538526 -0.0403108465047076 -0.0378793400052931
"iter1" "cohort" "hdage_nobase" "gamma" NA NA "boot_varhi" NA 0 0 0 0 0
"iter1" "cohort" "hdage_nobase" "omega" NA NA "boot_varhi" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "beta0" NA NA "boot_varhi" NA 10.4910656217163 9.04619983104169 8.36369027348895 7.9517016774742 8.14458577187877
"iter1" "cohort" "mcione" "beta1" NA NA "boot_varhi" NA -0.182212042698878 -0.147381914013781 -0.125580421172464 -0.108531729471518 -0.095192223434083
"iter1" "cohort" "mcione" "gamma" NA NA "boot_varhi" NA 0 0 0 0 0
"iter1" "cohort" "mcione" "omega" NA NA "boot_varhi" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "beta0" NA NA "boot_varhi" NA 4.03218122503344 2.79904952129819 2.61816016613597 2.40428889857233 2.19119774077095
"iter1" "cohort" "tfctwo" "beta1" NA NA "boot_varhi" NA -0.0914926048526534 -0.0652326052112635 -0.0579598505645792 -0.0505620717000955 -0.0399332574480387
"iter1" "cohort" "tfctwo" "gamma" NA NA "boot_varhi" NA 0 0 0 0 0
"iter1" "cohort" "tfctwo" "omega" NA NA "boot_varhi" NA 0 0 0 0 0
"iter1" "predict" "hdage_nobase" "beta0" NA NA "boot_varhi" NA 2.69359363720161 1.88354715736615 1.63830659554052 1.59186157361346 1.72954005604623
